library,scenario,sample_seed,candidate_id,candidate_signature,profile_distance,rank,is_truth
scale_small,in_domain,550102023,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0257495199703497,1,1
scale_small,in_domain,550102023,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.121646052256895,2,0
scale_small,in_domain,550102024,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.216662918103379,3,0
scale_small,in_domain,550102024,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.10216910670393,1,1
scale_small,in_domain,550102024,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.152486619972937,2,0
scale_small,in_domain,550102025,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.225991481201399,3,0
scale_small,in_domain,550102025,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.118221608804183,1,1
scale_small,in_domain,550102025,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.15763953331759,2,0
scale_small,in_domain,550102026,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.199397513974715,3,0
scale_small,in_domain,550102026,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0710314034156374,1,1
scale_small,in_domain,550102026,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.132258927677072,2,0
scale_small,in_domain,550102027,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.203254008130084,3,0
scale_small,in_domain,550102027,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0663427168376661,1,1
scale_small,in_domain,550102027,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.136277599311642,2,0
scale_small,in_domain,550102028,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.208025207635768,3,0
scale_small,in_domain,550102028,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0793010001033744,1,1
scale_small,in_domain,550102028,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.140685634204269,2,0
scale_small,in_domain,550102029,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.21776952889616,3,0
scale_small,in_domain,550102029,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.106803244784117,1,1
scale_small,in_domain,550102029,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.154770708336653,2,0
scale_small,in_domain,550102030,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.231835429416474,3,0
scale_small,in_domain,550102030,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.123025667113464,1,1
scale_small,in_domain,550102030,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.163836386686363,2,0
scale_small,in_domain,550102031,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194571606311457,3,0
scale_small,in_domain,550102031,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0384259988406776,1,1
scale_small,in_domain,550102031,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.128085685327173,2,0
scale_small,in_domain,550102032,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194482311710536,3,0
scale_small,in_domain,550102032,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0313700569754239,1,1
scale_small,in_domain,550102032,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.126235685284455,2,0
scale_small,in_domain,550102033,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.19822832335715,3,0
scale_small,in_domain,550102033,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0473611656248137,1,1
scale_small,in_domain,550102033,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.132445882940324,2,0
scale_small,in_domain,550102034,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.211055500498679,3,0
scale_small,in_domain,550102034,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0802804774282408,1,1
scale_small,in_domain,550102034,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.138496481162126,2,0
scale_small,in_domain,550102035,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.200055467230752,3,0
scale_small,in_domain,550102035,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0672011720692268,1,1
scale_small,in_domain,550102035,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.134875440670427,2,0
scale_small,in_domain,550102036,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.230434597476319,3,0
scale_small,in_domain,550102036,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.116876189314005,1,1
scale_small,in_domain,550102036,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.160632816560333,2,0
scale_small,in_domain,550102037,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.205065892126307,3,0
scale_small,in_domain,550102037,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0772991092487839,1,1
scale_small,in_domain,550102037,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.138081309460281,2,0
scale_small,in_domain,550102038,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.191225444241964,3,0
scale_small,in_domain,550102038,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0320730060321602,1,1
scale_small,in_domain,550102038,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.127731780557326,2,0
scale_small,in_domain,550102039,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.208312431215929,3,0
scale_small,in_domain,550102039,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0835627696256361,1,1
scale_small,in_domain,550102039,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.140894341652905,2,0
scale_small,in_domain,550102040,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.224137014828595,3,0
scale_small,in_domain,550102040,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.114623787310966,1,1
scale_small,in_domain,550102040,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.155243224649945,2,0
scale_small,in_domain,550102041,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194016509893882,3,0
scale_small,in_domain,550102041,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0358809788360642,1,1
scale_small,in_domain,550102041,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.126932681567152,2,0
scale_small,in_domain,550102042,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.20807443136375,3,0
scale_small,in_domain,550102042,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0682422513994514,1,1
scale_small,in_domain,550102042,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.142006694867981,2,0
scale_small,in_domain,550102043,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.230455022270307,3,0
scale_small,in_domain,550102043,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.125463355500239,1,1
scale_small,in_domain,550102043,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.159250554490934,2,0
scale_small,in_domain,550102044,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.196178015384379,3,0
scale_small,in_domain,550102044,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0434335259124271,1,1
scale_small,in_domain,550102044,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.130223774919577,2,0
scale_small,in_domain,550102045,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.187643592483575,3,0
scale_small,in_domain,550102045,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0370789222381969,1,1
scale_small,in_domain,550102045,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.122135037139809,2,0
scale_small,in_domain,550102046,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.216896053433292,3,0
scale_small,in_domain,550102046,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.104873867396042,1,1
scale_small,in_domain,550102046,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.147979347164394,2,0
scale_small,in_domain,550102047,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.22619156373199,3,0
scale_small,in_domain,550102047,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.118865032556864,1,1
scale_small,in_domain,550102047,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.156635819412795,2,0
scale_small,in_domain,550102048,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.205339930723683,3,0
scale_small,in_domain,550102048,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0821054064897478,1,1
scale_small,in_domain,550102048,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.135449322532087,2,0
scale_small,in_domain,550102049,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.199198109103774,3,0
scale_small,in_domain,550102049,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0700055404550279,1,1
scale_small,in_domain,550102049,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.136151771799655,2,0
scale_small,in_domain,550102050,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.225829639593663,3,0
scale_small,in_domain,550102050,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.127394713865083,1,1
scale_small,in_domain,550102050,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.163225635547196,2,0
scale_small,in_domain,550103001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.209488872404072,3,0
scale_small,in_domain,550103001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.14161873633939,2,0
scale_small,in_domain,550103001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0753818670490683,1,1
scale_small,in_domain,550103002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194372600528762,3,0
scale_small,in_domain,550103002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.127559449154366,2,0
scale_small,in_domain,550103002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0450863755291013,1,1
scale_small,in_domain,550103003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.201510486869483,3,0
scale_small,in_domain,550103003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.135647426420171,2,0
scale_small,in_domain,550103003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0737408938171679,1,1
scale_small,in_domain,550103004,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.201937265894066,3,0
scale_small,in_domain,550103004,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.137032382016498,2,0
scale_small,in_domain,550103004,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0693790081267633,1,1
scale_small,in_domain,550103005,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.197851244605065,3,0
scale_small,in_domain,550103005,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.127154793128072,2,0
scale_small,in_domain,550103005,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.042067989920288,1,1
scale_small,in_domain,550103006,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.209708001517652,3,0
scale_small,in_domain,550103006,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.14010704289013,2,0
scale_small,in_domain,550103006,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0743065203578137,1,1
scale_small,in_domain,550103007,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.198390745857561,3,0
scale_small,in_domain,550103007,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.133453806019281,2,0
scale_small,in_domain,550103007,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.057313281201921,1,1
scale_small,in_domain,550103008,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.221294244040055,3,0
scale_small,in_domain,550103008,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.152524152341968,2,0
scale_small,in_domain,550103008,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.103090457015338,1,1
scale_small,in_domain,550103009,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.189249501767472,3,0
scale_small,in_domain,550103009,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.123636773302375,2,0
scale_small,in_domain,550103009,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0280394807093572,1,1
scale_small,in_domain,550103010,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.218857563206383,3,0
scale_small,in_domain,550103010,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.157168904702146,2,0
scale_small,in_domain,550103010,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.10310143860463,1,1
scale_small,in_domain,550103011,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.197859889694299,3,0
scale_small,in_domain,550103011,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.130931363752967,2,0
scale_small,in_domain,550103011,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0634698201421726,1,1
scale_small,in_domain,550103012,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.196001751539215,3,0
scale_small,in_domain,550103012,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.133353911314823,2,0
scale_small,in_domain,550103012,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0634965347351854,1,1
scale_small,in_domain,550103013,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.211448709026138,3,0
scale_small,in_domain,550103013,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142912009245607,2,0
scale_small,in_domain,550103013,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0856315829276054,1,1
scale_small,in_domain,550103014,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.21667424174587,3,0
scale_small,in_domain,550103014,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.154573898207311,2,0
scale_small,in_domain,550103014,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0993217170654153,1,1
scale_small,in_domain,550103015,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.20996249133178,3,0
scale_small,in_domain,550103015,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.144239662713173,2,0
scale_small,in_domain,550103015,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0842582010190664,1,1
scale_small,in_domain,550103016,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.198474545885172,3,0
scale_small,in_domain,550103016,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.130852264705664,2,0
scale_small,in_domain,550103016,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0540976207784953,1,1
scale_small,in_domain,550103017,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.215687713493387,3,0
scale_small,in_domain,550103017,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.153100494602377,2,0
scale_small,in_domain,550103017,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.10153727715846,1,1
scale_small,in_domain,550103018,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194131061537282,3,0
scale_small,in_domain,550103018,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.123396607676815,2,0
scale_small,in_domain,550103018,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0369727718806597,1,1
scale_small,in_domain,550103019,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.197239471888685,3,0
scale_small,in_domain,550103019,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.134521901582147,2,0
scale_small,in_domain,550103019,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0627567563061593,1,1
scale_small,in_domain,550103020,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.2213165135092,3,0
scale_small,in_domain,550103020,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.160324662226844,2,0
scale_small,in_domain,550103020,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.109247687028313,1,1
scale_small,in_domain,550103021,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.191541673044173,3,0
scale_small,in_domain,550103021,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.13005932843917,2,0
scale_small,in_domain,550103021,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0598815415137208,1,1
scale_small,in_domain,550103022,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.191770750782778,3,0
scale_small,in_domain,550103022,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.121486487814939,2,0
scale_small,in_domain,550103022,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0283016744857092,1,1
scale_small,in_domain,550103023,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.212882267579744,3,0
scale_small,in_domain,550103023,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.145264798255827,2,0
scale_small,in_domain,550103023,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0871111320277901,1,1
scale_small,in_domain,550103024,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.185901323280627,3,0
scale_small,in_domain,550103024,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.125778414207212,2,0
scale_small,in_domain,550103024,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0411603955988883,1,1
scale_small,in_domain,550103025,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.207749134949629,3,0
scale_small,in_domain,550103025,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.141790248194904,2,0
scale_small,in_domain,550103025,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0796479706744263,1,1
scale_small,in_domain,550103026,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.219326942469705,3,0
scale_small,in_domain,550103026,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.158451536919403,2,0
scale_small,in_domain,550103026,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.102702047655187,1,1
scale_small,in_domain,550103027,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.1907196856679,3,0
scale_small,in_domain,550103027,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.122597551240846,2,0
scale_small,in_domain,550103027,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0373274591176285,1,1
scale_small,in_domain,550103028,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.196816968924723,3,0
scale_small,in_domain,550103028,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.13378418116091,2,0
scale_small,in_domain,550103028,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0560071814232637,1,1
scale_small,in_domain,550103029,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.209242249620704,3,0
scale_small,in_domain,550103029,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.148009615250841,2,0
scale_small,in_domain,550103029,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0832200188452139,1,1
scale_small,in_domain,550103030,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.217687030412356,3,0
scale_small,in_domain,550103030,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.154550635205602,2,0
scale_small,in_domain,550103030,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.106290172574098,1,1
scale_small,in_domain,550103031,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.215961254907291,3,0
scale_small,in_domain,550103031,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.154245126599063,2,0
scale_small,in_domain,550103031,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0994262171258118,1,1
scale_small,in_domain,550103032,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.194012869888629,3,0
scale_small,in_domain,550103032,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.131923992770172,2,0
scale_small,in_domain,550103032,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0557789952410807,1,1
scale_small,in_domain,550103033,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.202351963048651,3,0
scale_small,in_domain,550103033,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142229884201343,2,0
scale_small,in_domain,550103033,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0771424621637513,1,1
scale_small,in_domain,550103034,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.20356324451282,3,0
scale_small,in_domain,550103034,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.139379651774718,2,0
scale_small,in_domain,550103034,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0697819435306965,1,1
scale_small,in_domain,550103035,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.19453144626469,3,0
scale_small,in_domain,550103035,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.126307793161749,2,0
scale_small,in_domain,550103035,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0496287500264649,1,1
scale_small,in_domain,550103036,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.203654610140965,3,0
scale_small,in_domain,550103036,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142400882406157,2,0
scale_small,in_domain,550103036,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0694552781890825,1,1
scale_small,in_domain,550103037,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.189977711671235,3,0
scale_small,in_domain,550103037,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.119476429820479,2,0
scale_small,in_domain,550103037,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.026760739927825,1,1
scale_small,in_domain,550103038,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.199171566019474,3,0
scale_small,in_domain,550103038,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.130438579355484,2,0
scale_small,in_domain,550103038,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0528016069539405,1,1
scale_small,in_domain,550103039,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.200424429134679,3,0
scale_small,in_domain,550103039,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.133272903706789,2,0
scale_small,in_domain,550103039,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0644310650689478,1,1
scale_small,in_domain,550103040,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.210100250260722,3,0
scale_small,in_domain,550103040,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.142050379385701,2,0
scale_small,in_domain,550103040,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0868429080531856,1,1
scale_small,in_domain,550103041,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.193904493106315,3,0
scale_small,in_domain,550103041,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.121833695606941,2,0
scale_small,in_domain,550103041,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0403434617028474,1,1
scale_small,in_domain,550103042,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.202622943167606,3,0
scale_small,in_domain,550103042,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.138267507912962,2,0
scale_small,in_domain,550103042,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0631162957458217,1,1
scale_small,in_domain,550103043,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.211213497894358,3,0
scale_small,in_domain,550103043,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.147720929536069,2,0
scale_small,in_domain,550103043,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0884924501805344,1,1
scale_small,in_domain,550103044,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.207475194934023,3,0
scale_small,in_domain,550103044,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.143354717255449,2,0
scale_small,in_domain,550103044,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0782741771479474,1,1
scale_small,in_domain,550103045,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.202245632323581,3,0
scale_small,in_domain,550103045,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.140397499711531,2,0
scale_small,in_domain,550103045,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0679471437455936,1,1
scale_small,in_domain,550103046,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.202238422554144,3,0
scale_small,in_domain,550103046,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.141014981566912,2,0
scale_small,in_domain,550103046,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0766153780697945,1,1
scale_small,in_domain,550103047,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.198994042901862,3,0
scale_small,in_domain,550103047,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.134892022691018,2,0
scale_small,in_domain,550103047,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0657175385641632,1,1
scale_small,in_domain,550103048,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.189922668298197,3,0
scale_small,in_domain,550103048,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.124390832912324,2,0
scale_small,in_domain,550103048,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0268408709692707,1,1
scale_small,in_domain,550103049,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.216489308828259,3,0
scale_small,in_domain,550103049,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.151534810425253,2,0
