library,scenario,sample_seed,candidate_id,candidate_signature,profile_distance,rank,is_truth
scale_large,in_domain,550302002,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.114946927442013,6,0
scale_large,in_domain,550302002,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.168572131411892,16,0
scale_large,in_domain,550302002,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.196262144716287,22,0
scale_large,in_domain,550302002,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.154959793900086,12,0
scale_large,in_domain,550302002,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.194711088200266,21,0
scale_large,in_domain,550302002,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.0837863705724017,4,0
scale_large,in_domain,550302002,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.155108105843616,15,0
scale_large,in_domain,550302002,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.186662541899087,20,0
scale_large,in_domain,550302002,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.152689894919335,10,0
scale_large,in_domain,550302002,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.196262144716287,23,0
scale_large,in_domain,550302002,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.183807760441677,18,0
scale_large,in_domain,550303001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.24156180439454,23,0
scale_large,in_domain,550303001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.0833185985922816,6,0
scale_large,in_domain,550303001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.0376115738605856,1,1
scale_large,in_domain,550303001,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.143655890224168,22,0
scale_large,in_domain,550303001,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0715500622291479,4,0
scale_large,in_domain,550303001,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.088531787921054,8,0
scale_large,in_domain,550303001,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.134697233651926,21,0
scale_large,in_domain,550303001,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0978356993507291,12,0
scale_large,in_domain,550303001,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.11815296632832,15,0
scale_large,in_domain,550303001,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0833185985922816,7,0
scale_large,in_domain,550303001,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0615325407116039,3,0
scale_large,in_domain,550303001,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0890943358808162,10,0
scale_large,in_domain,550303001,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0715500622291479,5,0
scale_large,in_domain,550303001,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.102118151604186,14,0
scale_large,in_domain,550303001,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.127190905500588,19,0
scale_large,in_domain,550303001,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0978356993507291,13,0
scale_large,in_domain,550303001,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.126446169513777,18,0
scale_large,in_domain,550303001,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.0376115738605856,2,0
scale_large,in_domain,550303001,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0890943358808162,11,0
scale_large,in_domain,550303001,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.118723840309961,17,0
scale_large,in_domain,550303001,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.088531787921054,9,0
scale_large,in_domain,550303001,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.127190905500588,20,0
scale_large,in_domain,550303001,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.11815296632832,16,0
scale_large,in_domain,550303002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.249649977055738,23,0
scale_large,in_domain,550303002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.0988121388474055,10,0
scale_large,in_domain,550303002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.0632058983558173,1,1
scale_large,in_domain,550303002,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.150502231677887,22,0
scale_large,in_domain,550303002,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0813855204323797,4,0
scale_large,in_domain,550303002,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0959872376987463,7,0
scale_large,in_domain,550303002,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.139653968173845,21,0
scale_large,in_domain,550303002,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.104302430656122,12,0
scale_large,in_domain,550303002,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.12299095303998,16,0
scale_large,in_domain,550303002,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.0988121388474055,11,0
scale_large,in_domain,550303002,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0734846525836185,3,0
scale_large,in_domain,550303002,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0961961795913022,8,0
scale_large,in_domain,550303002,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0813855204323797,5,0
scale_large,in_domain,550303002,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.10784300695908,14,0
scale_large,in_domain,550303002,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.131298151486037,19,0
scale_large,in_domain,550303002,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.104302430656122,13,0
scale_large,in_domain,550303002,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.130821137755476,18,0
scale_large,in_domain,550303002,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.0632058983558173,2,0
scale_large,in_domain,550303002,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0961961795913022,9,0
scale_large,in_domain,550303002,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.123559395343841,17,0
scale_large,in_domain,550303002,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0959872376987462,6,0
scale_large,in_domain,550303002,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.131298151486037,20,0
scale_large,in_domain,550303002,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.12299095303998,15,0
scale_large,in_domain,550304001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.19383436906757,17,0
scale_large,in_domain,550304001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.126863167525199,4,0
scale_large,in_domain,550304001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.143434476222122,7,0
scale_large,in_domain,550304001,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0349705185859253,1,1
scale_large,in_domain,550304001,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.133969427002846,5,0
scale_large,in_domain,550304001,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.171683764429219,12,0
scale_large,in_domain,550304001,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.0884338358206588,2,0
scale_large,in_domain,550304001,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.167169027807425,10,0
scale_large,in_domain,550304001,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.198112972933366,18,0
scale_large,in_domain,550304001,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.126863167525199,3,0
scale_large,in_domain,550304001,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.145639233342704,9,0
scale_large,in_domain,550304001,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.174625878311369,14,0
scale_large,in_domain,550304001,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.133969427002846,6,0
scale_large,in_domain,550304001,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.189177522076426,16,0
scale_large,in_domain,550304001,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.212689286118812,22,0
scale_large,in_domain,550304001,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.167169027807425,11,0
scale_large,in_domain,550304001,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.212347033916319,21,0
scale_large,in_domain,550304001,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.143434476222122,8,0
scale_large,in_domain,550304001,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.174625878311369,15,0
scale_large,in_domain,550304001,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.200302182149336,20,0
scale_large,in_domain,550304001,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.171683764429219,13,0
scale_large,in_domain,550304001,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.212689286118812,23,0
scale_large,in_domain,550304001,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.198112972933366,19,0
scale_large,in_domain,550304002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.214157145634615,23,0
scale_large,in_domain,550304002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.142639048862425,6,0
scale_large,in_domain,550304002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.152239733158436,7,0
scale_large,in_domain,550304002,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.0859333584282422,1,1
scale_large,in_domain,550304002,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.142296820804939,3,0
scale_large,in_domain,550304002,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.175085592391799,12,0
scale_large,in_domain,550304002,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.110724945589511,2,0
scale_large,in_domain,550304002,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.171382440056166,10,0
scale_large,in_domain,550304002,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.199685243389171,17,0
scale_large,in_domain,550304002,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.142639048862425,5,0
scale_large,in_domain,550304002,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.153248906055456,9,0
scale_large,in_domain,550304002,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.177904057207197,14,0
scale_large,in_domain,550304002,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.142296820804939,4,0
scale_large,in_domain,550304002,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.19160699881931,16,0
scale_large,in_domain,550304002,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.213383924972491,21,0
scale_large,in_domain,550304002,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.171382440056166,11,0
scale_large,in_domain,550304002,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.213024731499837,20,0
scale_large,in_domain,550304002,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.152239733158436,8,0
scale_large,in_domain,550304002,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.177904057207197,15,0
scale_large,in_domain,550304002,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.201458792337267,19,0
scale_large,in_domain,550304002,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.175085592391799,13,0
scale_large,in_domain,550304002,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.213383924972491,22,0
scale_large,in_domain,550304002,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.199685243389171,18,0
scale_large,in_domain,550305001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.283390124730237,23,0
scale_large,in_domain,550305001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.143964579027512,20,0
scale_large,in_domain,550305001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.107722790473337,11,0
scale_large,in_domain,550305001,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.157281794722213,22,0
scale_large,in_domain,550305001,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0851106055312028,1,1
scale_large,in_domain,550305001,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0971611430974348,6,0
scale_large,in_domain,550305001,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.126760743827041,16,0
scale_large,in_domain,550305001,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0963098540137745,5,0
scale_large,in_domain,550305001,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.118822809475771,14,0
scale_large,in_domain,550305001,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.143964579027512,21,0
scale_large,in_domain,550305001,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0949960776453182,3,0
scale_large,in_domain,550305001,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.102447616732599,9,0
scale_large,in_domain,550305001,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0851106055312028,2,0
scale_large,in_domain,550305001,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.10677521405622,10,0
scale_large,in_domain,550305001,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.129293728368693,19,0
scale_large,in_domain,550305001,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0963098540137745,4,0
scale_large,in_domain,550305001,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.128019604078496,17,0
scale_large,in_domain,550305001,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.107722790473337,12,0
scale_large,in_domain,550305001,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.102447616732599,8,0
scale_large,in_domain,550305001,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.122728848094277,15,0
scale_large,in_domain,550305001,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0971611430974348,7,0
scale_large,in_domain,550305001,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.129293728368693,18,0
scale_large,in_domain,550305001,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.118822809475771,13,0
scale_large,in_domain,550305002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.282779202809352,23,0
scale_large,in_domain,550305002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.142396034922687,20,0
scale_large,in_domain,550305002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.105746614824741,11,0
scale_large,in_domain,550305002,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.156902729453643,22,0
scale_large,in_domain,550305002,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0850535492229146,1,1
scale_large,in_domain,550305002,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0968786236707992,4,0
scale_large,in_domain,550305002,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.127920100586625,16,0
scale_large,in_domain,550305002,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0977885110796462,6,0
scale_large,in_domain,550305002,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.119521780700741,14,0
scale_large,in_domain,550305002,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.142396034922687,21,0
scale_large,in_domain,550305002,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0937018706677883,3,0
scale_large,in_domain,550305002,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.102437685653158,8,0
scale_large,in_domain,550305002,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0850535492229146,2,0
scale_large,in_domain,550305002,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.106009785099535,12,0
scale_large,in_domain,550305002,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.12948145019242,18,0
scale_large,in_domain,550305002,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0977885110796463,7,0
scale_large,in_domain,550305002,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.128137502769572,17,0
scale_large,in_domain,550305002,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.105746614824741,10,0
scale_large,in_domain,550305002,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.102437685653158,9,0
scale_large,in_domain,550305002,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.123647287859435,15,0
scale_large,in_domain,550305002,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.0968786236707992,5,0
scale_large,in_domain,550305002,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.12948145019242,19,0
scale_large,in_domain,550305002,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.119521780700741,13,0
scale_large,in_domain,550306001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.309069344922935,23,0
scale_large,in_domain,550306001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.168338910412938,20,0
scale_large,in_domain,550306001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.114529019901801,18,0
scale_large,in_domain,550306001,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.188496795780839,22,0
scale_large,in_domain,550306001,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0968206334894024,14,0
scale_large,in_domain,550306001,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.077474043016731,1,1
scale_large,in_domain,550306001,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.147009953380519,19,0
scale_large,in_domain,550306001,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.0844399687177586,6,0
scale_large,in_domain,550306001,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0859080217556411,8,0
scale_large,in_domain,550306001,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.168338910412938,21,0
scale_large,in_domain,550306001,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0982840912079559,16,0
scale_large,in_domain,550306001,G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",0.0803040231037973,5,0
scale_large,in_domain,550306001,G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",0.0968206334894025,15,0
scale_large,in_domain,550306001,G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0.0794726327510954,3,0
scale_large,in_domain,550306001,G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0903466436633527,12,0
scale_large,in_domain,550306001,G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",0.0844399687177586,7,0
scale_large,in_domain,550306001,G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",0.0903107391356033,11,0
scale_large,in_domain,550306001,G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",0.114529019901801,17,0
scale_large,in_domain,550306001,G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",0.0803040231037973,4,0
scale_large,in_domain,550306001,G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",0.0877272037361585,10,0
scale_large,in_domain,550306001,G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",0.077474043016731,2,0
scale_large,in_domain,550306001,G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",0.0903466436633527,13,0
scale_large,in_domain,550306001,G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",0.0859080217556411,9,0
scale_large,in_domain,550306002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",0.301492624563954,23,0
scale_large,in_domain,550306002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0.152803804200799,20,0
scale_large,in_domain,550306002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0.0933302628446645,18,0
scale_large,in_domain,550306002,G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",0.177478180392685,22,0
scale_large,in_domain,550306002,G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0.0713093592537155,15,0
scale_large,in_domain,550306002,G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",0.0454175550358083,1,1
scale_large,in_domain,550306002,G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",0.134086564675542,19,0
scale_large,in_domain,550306002,G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0.056721229755676,6,0
scale_large,in_domain,550306002,G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",0.0611117147855323,8,0
scale_large,in_domain,550306002,G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",0.152803804200799,21,0
scale_large,in_domain,550306002,G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0.0728871132898262,16,0
