mode,snr_db,trial,true_id,feature,predicted_id,group_correct,numeric_tie,distance_gap,group_intra_distance,group_inter_distance,nmse,amplitude_rmse_db,raw_phase_rmse_deg,masked_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction
fixed_noise_power,0,40,T4,complex,T4,1,0,0.00075371924839175847,0.023517691712593172,0.024271410960984931,2.9302220341387986,10.47013832534615,1796.0323261278886,1796.0323261278886,65.125555798245387,1
fixed_noise_power,0,40,T5,complex,T3,1,1,0,0.021489415399229668,0.022412299214846346,1.9787031250100597,7.0353660383859049,1311.9477470240024,1311.9477470240024,76.9519642894127,1
fixed_noise_power,0,40,T6,complex,T6,1,0,0.00045300497718098881,0.024850518986944643,0.025303523964125631,4.0024232513755198,14.948645890327256,3119.1834814137414,3136.2371893393329,70.351844440406211,0.96709425543781369
fixed_noise_power,0,41,T1,complex,T1,1,0,0.0025833565707750784,0.018192946816117748,0.020776303386892826,0.9985738314434297,5.330443211833777,713.8921586769319,713.92304850488699,58.929814287396908,0.99944227551589515
fixed_noise_power,0,41,T2,complex,T2,1,0,0.0011388588644499209,0.02116278060915729,0.022301639473607211,1.7366013031177199,7.120768649910044,1700.8013168397927,1701.2517491534338,59.832895547223202,0.99944227551589515
fixed_noise_power,0,41,T3,complex,T3,1,1,0,0.021586807788383851,0.022662695697945223,1.9681613983782693,7.0279957375583795,552.71452203573824,552.71452203573824,61.319621445549778,1
fixed_noise_power,0,41,T4,complex,T4,1,0,0.00062740746686870338,0.023371944097066662,0.023999351563935366,2.7628849624089686,10.345811479412061,2565.0060891897333,2565.0273630564252,67.827520571265779,0.99944227551589515
fixed_noise_power,0,41,T5,complex,T3,1,1,0,0.021607648370871056,0.02255491448037214,1.9030380831168987,6.8407228059981593,1561.1703669190103,1561.1703669190103,61.97896614522066,1
fixed_noise_power,0,41,T6,complex,T6,1,0,0.00058927529502068865,0.024612917503271825,0.025202192798292514,3.8970408774559631,14.85139453287276,1770.4864398784318,1795.4481817454182,118.52536946199228,0.96653653095370884
fixed_noise_power,0,42,T1,complex,T1,1,0,0.0024424658324785666,0.018043118547793668,0.020485584380272235,1.0075407357990755,5.4726230445260216,1458.246022420177,1457.70569086811,46.75281239053529,0.99944227551589515
fixed_noise_power,0,42,T2,complex,T2,1,0,0.0015264705463931307,0.021108573339376158,0.022635043885769288,1.7461169380244128,7.090562016188561,1482.1893933959084,1482.1893933959084,60.077739178356708,1
fixed_noise_power,0,42,T3,complex,T3,1,1,0,0.021590874631885255,0.022603772735115279,1.9294498316021196,6.9508739538883217,2901.6549014324264,2901.6549014324264,68.584736398971998,1
fixed_noise_power,0,42,T4,complex,T4,1,0,0.00062647357037983603,0.02307830842613217,0.023704781996512006,2.6863251615389778,10.223646371453233,1625.3549958357532,1625.3549958357532,64.074274523783089,1
fixed_noise_power,0,42,T5,complex,T3,1,1,0,0.021946776621902243,0.022798303892874721,1.9724822082191271,7.1006198726502641,829.48223214164648,829.48223214164648,68.849294398066078,1
fixed_noise_power,0,42,T6,complex,T6,1,0,0.00061122868334084757,0.024536478785309311,0.025147707468650159,3.894653695373206,14.83963167240371,1566.776051000196,1592.3589140343083,105.50811309404749,0.96709425543781369
fixed_noise_power,0,43,T1,complex,T1,1,0,0.0022754735026461193,0.018025516283218912,0.020300989785865031,0.97871523575468045,5.2090255846172235,690.79170436023594,690.79170436023594,145.64192263531623,1
fixed_noise_power,0,43,T2,complex,T2,1,0,0.0016443972402823692,0.020689066976576732,0.022333464216859101,1.7422205877850432,7.0421880540177986,1211.1425259668458,1211.1425259668458,60.031459419476775,1
fixed_noise_power,0,43,T3,complex,T3,1,1,0,0.021460826237963086,0.02236761819940554,1.9505274656441844,6.9755228319482754,1833.9793390224434,1834.4308060025426,62.435229355764285,0.99944227551589515
fixed_noise_power,0,43,T4,complex,T4,1,0,0.00056313374610016467,0.023373587456377017,0.023936721202477182,2.8138325425044908,10.3858857124191,5038.0388838856143,5038.0388838856143,66.996382848408615,1
fixed_noise_power,0,43,T5,complex,T3,1,1,0,0.021614707929933016,0.02255066661443314,1.8922735819503274,6.8106592417485379,1068.6440401261054,1068.5964040725808,109.93671239682871,0.99944227551589515
fixed_noise_power,0,43,T6,complex,T6,1,0,0.00036413304961204623,0.024441020045289624,0.02480515309490167,3.8113052629095394,14.761068119496251,2506.4051951956203,2524.0394903639067,135.3707835175812,0.96709425543781369
fixed_noise_power,0,44,T1,complex,T1,1,0,0.0022937784149722855,0.018272095273342153,0.020565873688314439,1.0263833983653998,5.2875711654137367,873.99964606134813,873.99964606134813,62.061514665902621,1
fixed_noise_power,0,44,T2,complex,T2,1,0,0.001338326886475949,0.021262767820300621,0.02260109470677657,1.7459130718206215,7.0966694243841326,1897.6746026058515,1898.1855054430052,77.833777797470702,0.99944227551589515
fixed_noise_power,0,44,T3,complex,T3,1,1,0,0.021910802551964096,0.022765789618524428,1.9632888048785431,6.8238052493612527,2637.5064927115454,2637.5064927115454,63.541771466423036,1
fixed_noise_power,0,44,T4,complex,T4,1,0,0.00059038147182150988,0.023470616191548482,0.024060997663369992,2.7761113287261256,10.218170946287501,1486.7443305297138,1486.7443305297138,80.919368389334196,1
fixed_noise_power,0,44,T5,complex,T3,1,1,0,0.02152498362955951,0.022614131438179232,1.922259715759155,7.0378326884638911,990.86625349687995,991.05647731101976,69.416338716715586,0.99944227551589515
fixed_noise_power,0,44,T6,complex,T6,1,0,0.00073192087709558415,0.024501544907527321,0.025233465784622905,3.8682092745048022,14.810725209306961,3009.9745957609084,3018.5070912040592,68.613697471886553,0.96709425543781369
fixed_noise_power,0,45,T1,complex,T1,1,0,0.0025771930627951634,0.018307173528531603,0.020884366591326767,0.99399958514057685,5.3259164599902542,1130.3957923278415,1130.3957923278415,48.401613557971743,1
fixed_noise_power,0,45,T2,complex,T2,1,0,0.001513167806384632,0.021091439552346353,0.022604607358730985,1.7207552814279614,7.1682523990169731,1021.6916756399038,1021.6916756399038,59.43128144187915,1
fixed_noise_power,0,45,T3,complex,T3,1,1,0,0.021103158452442743,0.022068676095510338,1.8802829128916936,7.0089685987170141,698.7319939428794,698.7319939428794,59.68647305271643,1
fixed_noise_power,0,45,T4,complex,T4,1,0,0.00053459663439144739,0.023482110633332439,0.024016707267723886,2.7776122110504713,10.357150617786164,5728.6439238501371,5726.1705129012453,63.961518751745139,0.99944227551589515
fixed_noise_power,0,45,T5,complex,T3,1,1,0,0.022113701637694633,0.023199524020325098,1.9619294912457765,6.9548326214969931,871.39079563929374,871.13991110459858,65.084184556214666,0.99944227551589515
fixed_noise_power,0,45,T6,complex,T6,1,0,0.00050350853788665509,0.024601207829316109,0.025104716367202764,3.8745802338340583,14.736309964563612,1418.7676851091494,1438.0853846436867,68.958057119984559,0.96709425543781369
fixed_noise_power,0,46,T1,complex,T1,1,0,0.0022212558729158699,0.01815721274326287,0.02037846861617874,0.99143522372952375,5.3600398444652795,2337.0065517902567,2337.0065517902567,49.304837561270908,1
fixed_noise_power,0,46,T2,complex,T2,1,0,0.0011494773329568317,0.02093410431838404,0.022083581651340872,1.7074776517125558,7.1490985477474167,2716.7013163375,2718.0761726098008,93.181991246383177,0.9988845510317903
fixed_noise_power,0,46,T3,complex,T5,1,1,3.4694469519536142e-18,0.021432988892288098,0.022528202572558033,1.9009693357084065,7.0745104937695134,2765.155834998674,2765.155834998674,60.632191775162227,1
fixed_noise_power,0,46,T4,complex,T4,1,0,0.0005688644170014738,0.023228106786200953,0.023796971203202427,2.8198762745056487,10.373126642414656,1555.8699270826203,1555.8699270826203,73.866042638678607,1
fixed_noise_power,0,46,T5,complex,T5,1,1,3.4694469519536142e-18,0.021390591999429075,0.022439480971543233,1.9289260888090367,6.9564176653818075,1146.3904057695818,1146.3904057695818,65.592203637051426,1
fixed_noise_power,0,46,T6,complex,T6,1,0,0.00053307147872247787,0.02469636895759374,0.025229440436316218,3.8876003644405097,14.915354425655194,2302.1175401559649,2340.1933240395661,70.645455286221946,0.96709425543781369
fixed_noise_power,0,47,T1,complex,T1,1,0,0.0025090416705515171,0.017671313466237574,0.020180355136789091,0.9622736867194982,5.1570961088580516,1861.2630324439569,1861.2630324439569,48.958796138021576,1
fixed_noise_power,0,47,T2,complex,T2,1,0,0.0012567985627012015,0.021456906135385548,0.022713704698086749,1.8027648611417524,7.2260019544053895,501.21529523631983,501.21529523631983,69.434173688137165,1
fixed_noise_power,0,47,T3,complex,T3,1,1,0,0.021485234612837346,0.022545510152012338,1.932465454437027,6.9754818403986629,635.43984896577922,635.43984896577922,129.14669444395199,1
fixed_noise_power,0,47,T4,complex,T4,1,0,0.00052663204015867757,0.023414031111367344,0.023940663151526022,2.8822122522067093,10.501820865687403,892.22096014279782,892.22096014279782,70.422182235611174,1
fixed_noise_power,0,47,T5,complex,T5,1,1,3.4694469519536142e-18,0.021927988781107341,0.022604681325722138,1.9602735029093521,6.8635137775846724,3061.2000031495413,3061.2000031495413,67.057030220602599,1
fixed_noise_power,0,47,T6,complex,T6,1,0,0.00041777441654699057,0.024611734960396852,0.025029509376943843,3.9522660016767359,14.833146055049472,3226.5882398853009,3263.8715876832098,131.41734596565053,0.96765197992191854
fixed_noise_power,0,48,T1,complex,T1,1,0,0.0022547574312680244,0.018288110715097419,0.020542868146365443,1.0189946296100838,5.4156661969105002,623.5889484777822,623.5889484777822,78.159513357049306,1
fixed_noise_power,0,48,T2,complex,T2,1,0,0.0015408959543394447,0.020801147401921578,0.022342043356261023,1.6776811450900091,7.0193038715748504,1045.3343589016172,1045.3343589016172,62.712543935376395,1
fixed_noise_power,0,48,T3,complex,T3,1,1,0,0.021762292863514814,0.022631658982199723,2.0048143745239808,7.1631235919721439,2518.9578600578848,2519.4688739678759,65.129034024947885,0.99944227551589515
fixed_noise_power,0,48,T4,complex,T4,1,0,0.00054740304250082417,0.023522983116255666,0.02407038615875649,2.7685494225711387,10.327956740034056,924.54234424816457,924.7448281835276,66.647190129812969,0.99944227551589515
fixed_noise_power,0,48,T5,complex,T5,1,1,3.4694469519536142e-18,0.02188662508910039,0.022870371738855966,1.9419141111821048,6.9491082962715822,2376.1412743364972,2376.1412743364972,63.600157647582016,1
fixed_noise_power,0,48,T6,complex,T6,1,0,0.00054684122069082255,0.025003021777899245,0.025549862998590068,3.9693359803692334,14.880563055048443,1115.7513179693121,1116.0008453612559,131.99495813079253,0.96709425543781369
fixed_noise_power,0,49,T1,complex,T1,1,0,0.0025598160572642206,0.017945282158367076,0.020505098215631297,0.96675553188585728,5.4637331801772433,827.91896859367296,828.02435240062891,57.792765730259745,0.99944227551589515
fixed_noise_power,0,49,T2,complex,T2,1,0,0.0014353990446742161,0.020739775662336236,0.022175174707010453,1.6180370976143539,7.1548538263565158,1242.8101856197416,1243.1565491319325,69.466389587896032,0.99944227551589515
fixed_noise_power,0,49,T3,complex,T3,1,1,0,0.021318067698107204,0.022313860093851733,1.9325421311739295,6.8791982975358117,1515.8309795004989,1516.2445852443589,101.09143604412019,0.99944227551589515
fixed_noise_power,0,49,T4,complex,T4,1,0,0.00061990957794150203,0.022993005199681588,0.02361291477762309,2.8206214979547939,10.425934570506815,2248.3896909367095,2248.3896909367095,78.228387419706522,1
fixed_noise_power,0,49,T5,complex,T3,1,1,0,0.021900465341933469,0.022914821159292408,1.9974299327000054,6.9409343344984284,2070.7705311177533,2070.7705311177533,64.51316180578803,1
fixed_noise_power,0,49,T6,complex,T6,1,0,0.00053531255308125053,0.024582294453801713,0.025117607006882963,4.0843368989615616,15.114319880496392,940.18386336405592,947.56372469433211,83.602906681108948,0.96709425543781369
fixed_noise_power,0,50,T1,complex,T1,1,0,0.002288450642863829,0.018227800133979941,0.02051625077684377,0.97841311975358969,5.3246880049726899,846.86410342545082,846.86410342545082,48.011853540697601,1
fixed_noise_power,0,50,T2,complex,T2,1,0,0.0013256988865023023,0.02097191361703326,0.022297612503535562,1.7333198899863036,7.037761198983759,1266.3486387079552,1266.3486387079552,63.265019492351762,1
fixed_noise_power,0,50,T3,complex,T5,1,1,3.4694469519536142e-18,0.021591888044798824,0.022573913875357295,1.9391928390098241,6.9251546419028731,1394.7134630606433,1394.7134630606433,62.437755044505025,1
fixed_noise_power,0,50,T4,complex,T4,1,0,0.00056741917302594036,0.023143304932902058,0.023710724105927998,2.769902031017959,10.363466253141427,1154.1913766509704,1154.1913766509704,73.779654532966745,1
fixed_noise_power,0,50,T5,complex,T3,1,1,0,0.02119773543643606,0.022303303727336483,1.9565865154269182,6.9469277108536636,2844.3078007059548,2844.3078007059548,61.068602616644021,1
fixed_noise_power,0,50,T6,complex,T6,1,0,0.00035382433813063371,0.024854380432637824,0.025208204770768457,3.8715994637624935,14.736646767837703,1262.0461740270975,1249.3839092343262,87.181629907178248,0.96765197992191854
fixed_noise_power,0,1,T1,cir,T1,1,0,0.001612403102835348,0.011870598477984251,0.013483001580819599,1.0018747370676588,5.3540604433988603,721.27181041881011,721.27181041881011,47.084596622984094,1
fixed_noise_power,0,1,T2,cir,T2,1,0,0.0010215195489038046,0.013934950039362556,0.014956469588266361,1.7467169147142758,7.0759258414276882,1420.7510751268396,1421.073868518414,61.736815337420623,0.99944227551589515
fixed_noise_power,0,1,T3,cir,T3,1,1,0,0.014218287847452221,0.01484710832818841,1.9294984323289948,7.0255037760698151,812.43581591425198,812.64192388064021,73.993557908773624,0.99944227551589515
fixed_noise_power,0,1,T4,cir,T4,1,0,0.00029375234279485629,0.015629007853195064,0.01592276019598992,2.796545156801133,10.369511578769494,533.67449094605286,533.67449094605286,69.537591337208312,1
fixed_noise_power,0,1,T5,cir,T3,1,1,0,0.01411590417836945,0.014909502445645203,1.9676372373375906,7.0838247271284667,868.76350348019946,868.52126086714645,135.52253924511484,0.9988845510317903
fixed_noise_power,0,1,T6,cir,T6,1,0,0.00019336862550585823,0.016653797692767314,0.016847166318273172,3.9350304749403797,14.913326353842026,3214.4584443000849,3258.5782371369573,71.57804916352633,0.96653653095370884
fixed_noise_power,0,2,T1,cir,T1,1,0,0.0015742783269598517,0.011961533543990136,0.013535811870949988,0.98901274015947971,5.3538139006011187,1573.4021848735993,1573.4021848735993,47.117894519682935,1
fixed_noise_power,0,2,T2,cir,T2,1,0,0.00089672119256248989,0.013960637921828068,0.014857359114390558,1.7090515320154935,7.0930281894216298,1233.5767110089721,1234.068693817539,62.174779708237409,0.9988845510317903
fixed_noise_power,0,2,T3,cir,T3,1,1,0,0.014252370368143426,0.014951848541823526,1.9520491426188196,6.8659395910011254,469.87801943605916,469.87801943605916,61.691678555295638,1
fixed_noise_power,0,2,T4,cir,T4,1,0,0.00037975330477772046,0.01546462080267888,0.015844374107456601,2.7157472804438227,10.307895473306312,916.26741780092505,916.26741780092505,66.699330821311506,1
fixed_noise_power,0,2,T5,cir,T5,1,1,1.7347234759768071e-18,0.014303815536534384,0.01486825956562636,1.9216838843430619,6.9353710912354956,1876.6400923768601,1876.6400923768601,68.274439045537264,1
fixed_noise_power,0,2,T6,cir,T6,1,0,0.00031165402815329715,0.016395151256225232,0.016706805284378529,4.0423585114929006,14.886504385590637,3545.4572775016563,3593.882055220311,92.630601042481032,0.96709425543781369
fixed_noise_power,0,3,T1,cir,T1,1,0,0.0015385474551055829,0.012011018036204513,0.013549565491310096,1.0358300142107932,5.5307729423472276,950.22607347084158,950.45000626776493,48.288610608850512,0.99944227551589515
fixed_noise_power,0,3,T2,cir,T2,1,0,0.001009015314732643,0.013496765383641427,0.01450578069837407,1.624596525073982,7.0529006076658103,1553.7899207385929,1553.7899207385929,57.440947419927724,1
fixed_noise_power,0,3,T3,cir,T3,1,1,0,0.014472716955687559,0.015134937424797615,1.9563432936018841,7.0410802287337724,598.67610343491037,598.67610343491037,76.299986560410261,1
fixed_noise_power,0,3,T4,cir,T4,1,0,0.000347344479052554,0.015717108302517432,0.016064452781569986,2.8582604150544562,10.422033040206324,1172.8319177384335,1173.1420037591176,95.56175768495423,0.99944227551589515
fixed_noise_power,0,3,T5,cir,T3,1,1,0,0.014317272880241897,0.014973337534926367,1.9170454312380107,7.0810449853973827,1521.5872546535052,1521.6219595154744,76.837466572312508,0.99944227551589515
fixed_noise_power,0,3,T6,cir,T6,1,0,0.00034319859988209828,0.016591020024962311,0.01693421862484441,3.836220686840373,14.790915773727123,2297.48155856312,2303.9460935489278,69.884000466056818,0.96709425543781369
fixed_noise_power,0,4,T1,cir,T1,1,0,0.0015940737361383808,0.011899077289237472,0.013493151025375853,0.99160540531082497,5.3239209843896331,518.35753516689181,518.35753516689181,60.626805488044639,1
fixed_noise_power,0,4,T2,cir,T2,1,0,0.00088143396091236621,0.013579605730807324,0.01446103969171969,1.6598144811268285,6.9530611583151982,3201.6373225091884,3201.6373225091884,58.077119813463,1
fixed_noise_power,0,4,T3,cir,T3,1,1,1.7347234759768071e-18,0.014169202458971712,0.014867797912877593,1.9380283135683949,6.9385262879010945,1274.2458305505806,1274.2458305505806,64.800743559431353,1
fixed_noise_power,0,4,T4,cir,T4,1,0,0.00019526325281462448,0.015591744793871837,0.015787008046686462,2.7903910714624187,10.279412268465316,681.04703779688941,681.04703779688941,98.458420244570576,1
fixed_noise_power,0,4,T5,cir,T3,1,1,0,0.014161219602544092,0.014727500963252231,1.8563350630286575,6.8986082889597782,1517.645724406193,1517.645724406193,95.779924519869382,1
fixed_noise_power,0,4,T6,cir,T6,1,0,0.00032641567492826956,0.016104105510423735,0.016430521185352005,3.7720828327131262,14.749678991452996,1517.1143187972491,1542.3527540018422,66.794183738122328,0.96709425543781369
fixed_noise_power,0,5,T1,cir,T1,1,0,0.0017072537770392478,0.012151477891868365,0.013858731668907612,1.0257003486633369,5.4309426003425072,989.53828896564164,989.76556683451224,72.330875673716918,0.99944227551589515
fixed_noise_power,0,5,T2,cir,T2,1,0,0.00092799919762481288,0.01378652836018894,0.014714527557813753,1.7781979490680424,7.326635412728951,3756.5377906510148,3756.5377906510148,58.233876196376151,1
fixed_noise_power,0,5,T3,cir,T3,1,1,0,0.014415947163053788,0.015057532910400679,1.9159155868272175,7.0769923043784937,1546.6358080058344,1546.6358080058344,81.100005654676607,1
fixed_noise_power,0,5,T4,cir,T4,1,0,0.00042394148097542501,0.015420336969145821,0.015844278450121246,2.8699692351764723,10.39016524060713,911.70903816816917,911.70903816816917,108.13403902536763,1
fixed_noise_power,0,5,T5,cir,T3,1,1,0,0.014019646575379657,0.01464316830073762,1.8959403168648172,6.9163888193017948,1400.8607720379218,1400.8607720379218,59.624975177120007,1
fixed_noise_power,0,5,T6,cir,T6,1,0,0.00036551136868090764,0.016502150733401041,0.016867662102081949,3.9504408238829591,14.787790336351218,1845.0455923452894,1843.9260600945088,93.822121167681999,0.96709425543781369
fixed_noise_power,0,6,T1,cir,T1,1,0,0.0014992613980758327,0.011914171228887003,0.013413432626962835,1.0174786276510055,5.2828720528140991,1372.564802124687,1372.564802124687,47.058654043410733,1
fixed_noise_power,0,6,T2,cir,T2,1,0,0.00078954137273291349,0.013802924597738648,0.014592465970471561,1.6901435468161234,7.1038672591428904,1539.1756820936541,1539.1756820936541,67.066396362469419,1
fixed_noise_power,0,6,T3,cir,T3,1,1,1.7347234759768071e-18,0.014345052576942831,0.015030337928953367,1.9667950058393813,7.0076365719754161,1630.9965496769953,1630.9965496769953,61.520584752530226,1
fixed_noise_power,0,6,T4,cir,T4,1,0,0.00039396618458331124,0.015571468504967297,0.015965434689550608,2.8438636234813424,10.441715140561939,1726.2419172413101,1726.6895058309742,67.755562550441979,0.99944227551589515
fixed_noise_power,0,6,T5,cir,T3,1,1,0,0.014294175811348214,0.014872807818521086,1.9671082730454881,6.9800958007608553,3003.4671058041381,3003.3792686711004,63.021575193503402,0.99944227551589515
fixed_noise_power,0,6,T6,cir,T6,1,0,0.00038260676767359891,0.016112372864716066,0.016494979632389665,3.8570208464953337,14.8639447552906,2179.330751331438,2180.8958966361952,67.276938005234939,0.96653653095370884
fixed_noise_power,0,7,T1,cir,T1,1,0,0.0015536263952229488,0.011894885244550152,0.013448511639773101,1.0203677034508936,5.4048033141743206,1258.2614803381325,1258.3064065084802,46.377543060184522,0.99944227551589515
fixed_noise_power,0,7,T2,cir,T2,1,0,0.0010494818418781988,0.013931954584583234,0.014981436426461433,1.7373019706641564,7.1607122812791495,718.51149282444703,718.51149282444703,63.191506054185581,1
fixed_noise_power,0,7,T3,cir,T3,1,1,0,0.014414114128486071,0.015045404685835116,1.9557073749873071,6.9457556395360784,2877.1970469155963,2877.1970469155963,77.568018738978026,1
fixed_noise_power,0,7,T4,cir,T4,1,0,0.00042997620840255248,0.015580229640690698,0.01601020584909325,2.8742436292557105,10.57247242433095,2423.6467923977821,2424.3123144988726,113.08812281249701,0.99944227551589515
fixed_noise_power,0,7,T5,cir,T5,1,1,1.7347234759768071e-18,0.014182929521211049,0.01498067793751743,1.9556213228256976,6.9976010836785543,2034.1828262221072,2034.1828262221072,62.096618809976761,1
fixed_noise_power,0,7,T6,cir,T6,1,0,0.00024825348109614245,0.016345575978476874,0.016593829459573016,3.8882517719533873,14.981326397981668,958.41995913776475,959.25983774230269,90.002876428396121,0.96653653095370884
fixed_noise_power,0,8,T1,cir,T1,1,0,0.0015756503020859826,0.012152712066095665,0.013728362368181648,1.0168296999625683,5.4780579402330041,2664.7390340053621,2663.9805287152799,85.651323149069015,0.9988845510317903
fixed_noise_power,0,8,T2,cir,T2,1,0,0.00089591560633711133,0.014021249511199251,0.014917165117536362,1.7066499334001057,7.0078329910355359,1345.4798897978785,1345.4798897978785,58.70451370399681,1
fixed_noise_power,0,8,T3,cir,T3,1,1,3.4694469519536142e-18,0.014064885359877183,0.01480057695081659,1.9596765451300822,7.0553962556216989,1688.0762370254947,1688.0762370254947,61.116399087387734,1
fixed_noise_power,0,8,T4,cir,T4,1,0,0.00034077844035239162,0.015612263894007201,0.015953042334359593,2.9089613008784032,10.342931752117684,819.55365709521823,819.55365709521823,82.162842437550864,1
