split,scenario,measurement_kind,observation_mode,method,feature,snr_db,trial,true_id,predicted_id,true_class,predicted_class,strict_correct,class_correct,strict_unique_correct,unique_identification,physically_ambiguous_class,ambiguous,false_unique,best_distance,second_best_distance,distance_margin,objective,cfr_nmse,theta_estimation_rmse,theta_boundary_hit,theta_true_label,theta_hat_label,parameter_regularization,lambda,grid_size,view_count,frequency_count,edge_precision,edge_recall,edge_f1,seed,runtime_s,trial_label
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26580971,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0287583576297475,0.092848184962131,0.0640898273323835,0.0287583576297475,0.00402075003520649,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26580971,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26580971,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00105827056002701,0.00727395512370208,0.00621568456367507,0.00105827056002701,0.00402075003520649,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26580971,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26580971,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0282569747471655,0.0284793574055242,0.00022238265835875,0.0282569747471655,0.00402075003520649,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26580971,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581022,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0334609016819757,0.0892561950460641,0.0557952933640884,0.0334609016819757,0.00408243440824516,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581022,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581022,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00108254581881158,0.0072313448432131,0.00614879902440152,0.00108254581881158,0.00408243440824516,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581022,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581022,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0310455412610824,0.0325635915056244,0.00151805024454197,0.0310455412610824,0.00408243440824516,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581022,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581023,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0217705439839905,0.0850786764187568,0.0633081324347663,0.0217705439839905,0.00407003903297157,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581023,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581023,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106164833908064,0.0072846090722618,0.00622296073318116,0.00106164833908064,0.00407003903297157,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581023,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581023,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0199839972755873,0.021664209542002,0.00168021226641464,0.0199839972755873,0.00407003903297157,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581023,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581024,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0260269887643508,0.0884144666016401,0.0623874778372893,0.0260269887643508,0.00416966395639583,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581024,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581024,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107771014164379,0.00724650262717752,0.00616879248553373,0.00107771014164379,0.00416966395639583,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581024,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581024,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0237852450665928,0.025810230458954,0.00202498539236118,0.0237852450665928,0.00416966395639583,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581024,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581025,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0153888313230417,0.0740344410695886,0.0586456097465469,0.0153888313230417,0.00409330564583669,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581025,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581025,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106294409601231,0.00725770991187819,0.00619476581586587,0.00106294409601231,0.00409330564583669,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581025,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581025,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.01438376287784,0.0152787277709057,0.000894964893065609,0.01438376287784,0.00409330564583669,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581025,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581026,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0206024926882559,0.076258128765249,0.055655636076993,0.0206024926882559,0.00419258063825441,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581026,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581026,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106783362216182,0.00726182165882071,0.00619398803665889,0.00106783362216182,0.00419258063825441,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581026,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581026,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.019701695031917,0.0205784798916493,0.000876784859732253,0.019701695031917,0.00419258063825441,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581026,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581027,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0141413671825799,0.0778384229691691,0.0636970557865891,0.0141413671825799,0.00414594217078579,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581027,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581027,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107880999895422,0.00724978615255756,0.00617097615360334,0.00107880999895422,0.00414594217078579,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581027,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581027,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0141392740898707,0.0141413671825799,2.09309270927244e-06,0.0141392740898707,0.00414594217078579,0.00577350269189626,0,nominal_noise_20,R_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581027,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581028,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.035312948035969,0.0919906558989374,0.0566777078629684,0.035312948035969,0.0039557126768698,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581028,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581028,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00105713287088978,0.00728522490218942,0.00622809203129964,0.00105713287088978,0.0039557126768698,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581028,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581028,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0327887227939809,0.034153038228517,0.00136431543453615,0.0327887227939809,0.0039557126768698,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581028,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581029,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0226852449606169,0.0703058468135758,0.0476206018529589,0.0226852449606169,0.00402138961084725,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581029,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581029,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00103870070777644,0.00725973212995265,0.00622103142217621,0.00103870070777644,0.00402138961084725,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581029,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581029,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0205590061472427,0.0224702445296352,0.00191123838239255,0.0205590061472427,0.00402138961084725,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581029,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581030,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0175600497161014,0.0824605958437478,0.0649005461276464,0.0175600497161014,0.00408311180881054,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581030,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581030,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107669799721336,0.00728021596243748,0.00620351796522412,0.00107669799721336,0.00408311180881054,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581030,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581030,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0168491012919151,0.0173446828881493,0.000495581596234172,0.0168491012919151,0.00408311180881054,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581030,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581031,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0178379346578024,0.0827422784444137,0.0649043437866113,0.0178379346578024,0.0041626541537934,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581031,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581031,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107816047892647,0.00723285136441562,0.00615469088548915,0.00107816047892647,0.0041626541537934,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581031,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581031,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0169550222484113,0.0176217009411454,0.000666678692734065,0.0169550222484113,0.0041626541537934,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581031,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581032,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.018603315342747,0.0826527784315834,0.0640494630888364,0.018603315342747,0.00407068525714714,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581032,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581032,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00105075156254252,0.00727293142054635,0.00622217985800383,0.00105075156254252,0.00407068525714714,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581032,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581032,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0170086669862342,0.0184947354509291,0.00148606846469492,0.0170086669862342,0.00407068525714714,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581032,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581033,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0171903406826413,0.0723264739312209,0.0551361332485795,0.0171903406826413,0.00402710587595972,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581033,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581033,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00105830547874887,0.00724909064019269,0.00619078516144382,0.00105830547874887,0.00402710587595972,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581033,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581033,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0159678207450681,0.0169917841096007,0.00102396336453259,0.0159678207450681,0.00402710587595972,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581033,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581034,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0158842230806041,0.0779729223119699,0.0620886992313657,0.0158842230806041,0.00423908108275213,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581034,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581034,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00108058250692397,0.00728916031313283,0.00620857780620885,0.00108058250692397,0.00423908108275213,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581034,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581034,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0157965072011165,0.0158422321419221,4.57249408056422e-05,0.0157965072011165,0.00423908108275213,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26581034,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581035,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0171179817554541,0.0803956206693679,0.0632776389139138,0.0171179817554541,0.00413740527094181,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581035,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581035,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107887910613353,0.00729767826504084,0.00621879915890731,0.00107887910613353,0.00413740527094181,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581035,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581035,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0169451961724314,0.0170194809907445,7.42848183131022e-05,0.0169451961724314,0.00413740527094181,0.00577350269189626,1,nominal_noise_20,source_impedance_ohm,0.0833333333333333,0,27,2,1793,1,1,1,26581035,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581036,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0358282376091291,0.0901769107087964,0.0543486730996673,0.0358282376091291,0.00413331066946253,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581036,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581036,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106921278584044,0.00726396935195293,0.00619475656611249,0.00106921278584044,0.00413331066946253,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581036,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581036,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0334449605289751,0.0348314051549324,0.00138644462595732,0.0334449605289751,0.00413331066946253,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581036,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581037,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0167207745564659,0.0733963801062687,0.0566756055498028,0.0167207745564659,0.00425843580024318,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581037,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581037,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00108817710047479,0.00726552392386375,0.00617734682338896,0.00108817710047479,0.00425843580024318,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581037,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581037,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0156147890401237,0.016637930324805,0.00102314128468127,0.0156147890401237,0.00425843580024318,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581037,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581038,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0167245940827389,0.079340031325916,0.0626154372431771,0.0167245940827389,0.00400363073378103,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581038,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581038,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00105034424138413,0.00727730398249164,0.00622695974110751,0.00105034424138413,0.00400363073378103,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581038,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581038,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0160493589168698,0.0166997061496325,0.000650347232762694,0.0160493589168698,0.00400363073378103,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581038,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581039,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0162557660506064,0.0739659962632482,0.0577102302126418,0.0162557660506064,0.00412347315472304,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581039,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581039,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00107095461669753,0.00723958480401503,0.0061686301873175,0.00107095461669753,0.00412347315472304,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581039,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581039,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0155777543311204,0.0160763353314167,0.000498581000296318,0.0155777543311204,0.00412347315472304,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581039,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581040,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0216786847823195,0.0842308511776246,0.0625521663953051,0.0216786847823195,0.0041062512498793,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581040,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581040,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106349475001526,0.00727760342630147,0.00621410867628621,0.00106349475001526,0.0041062512498793,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581040,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581040,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0205211175133391,0.0214104146570109,0.000889297143671804,0.0205211175133391,0.0041062512498793,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581040,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581041,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0218045067954749,0.0863618479966164,0.0645573412011415,0.0218045067954749,0.00403043684034934,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581041,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581041,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00106246907249302,0.00726066943702665,0.00619820036453363,0.00106246907249302,0.00403043684034934,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581041,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581041,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0198925051309625,0.0215714918806452,0.00167898674968272,0.0198925051309625,0.00403043684034934,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26581041,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26581042,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0201482772168237,0.0740579373452905,0.0539096601284668,0.0201482772168237,0.00409797683570626,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581042,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26581042,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.00105259510644401,0.00725887032332674,0.00620627521688273,0.00105259510644401,0.00409797683570626,0,0,nominal_noise_20,nominal,0,0,27,2,1793,1,1,1,26581042,NaN,0
test,nominal_noise_20,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26581042,T3,T3,"{T3}","{T3}",1,1,1,1,0,0,0,0.0187229331708915,0.0201013482591822,0.0013784150882907,0.0187229331708915,0.00409797683570626,0.0288675134594813,1,nominal_noise_20,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26581042,NaN,0
